K,Norm
2637,195.22899692224766
2638,117.33976349692502
2639,113.57787638456763
2640,153.7340337796301
2641,76.44853927522747
2642,140.8518514415966
2643,84.79163580432372
2644,131.58761049045475
2645,146.15577312172735
2646,84.31552436274931
2647,176.00674934770475
2648,67.14991222882274
2649,181.5864343769032
2650,98.04966144571758
2651,82.84031700295951
2652,106.66335196437103
2653,91.9184295103102
2654,53.88628017099633
2655,132.17568671492722
2656,230.6579383108044
2657,169.05538799147632
2658,121.30618711779462
2659,93.51674433706505
2660,86.34866607726306
2661,61.48965494333267
2662,95.0951498049835
2663,117.72802884629027
2664,118.91730915101701
2665,151.42215475039507
2666,78.52868677012506
2667,96.75365656132219
2668,73.26140371370049
2669,206.1155838241051
2670,68.72380536873428
2671,129.02164141753934
2672,98.99635414613927
2673,67.94596734565802
2674,85.29465747174109
2675,112.16245602607258
2676,65.10424867985476
2677,174.73551673903484
2678,133.27496359929538
2679,74.11386897678051
2680,94.4495184370688
2681,161.84628677917644
2682,80.96703863330627
2683,201.45663118350515
2684,198.18740024629415
2685,201.73494279451316
2686,178.87238816928658
2687,131.22476085863738
2688,90.5778289133337
2689,102.32575222560604
2690,245.44220657659346
2691,78.83295776539318
2692,80.03693998722608
2693,145.72163418171561
2694,54.67103472317119
2695,94.99614260598608
2696,107.57363141239898
2697,84.59628205208601
2698,99.12519682712814
2699,122.46424541093769
2700,61.758350212856875
2701,63.31338786983286
2702,126.53521561967757
2703,244.25631110463237
2704,89.21915507136724
2705,159.92717206020333
2706,129.55410861500994
2707,79.47123958567289
2708,72.88907311031376
2709,155.91078029127002
2710,118.25126013070391
2711,96.3759909822061
2712,126.95927984976706
2713,126.47425771095318
2714,147.14316841759901
2715,110.551095767669
2716,76.6952063592912
2717,79.57970767009846
2718,88.50943192854815
2719,82.59177496814804
2720,62.521749415983244
2721,134.20115093988164
2722,72.22980294491916
2723,70.85852761844599
2724,103.60292394342859
2725,72.81031953018964
2726,100.48253765132591
2727,97.74566540837421
2728,51.18247243070161
2729,78.17073061190665
2730,194.2382027928971
2731,77.93629570731703
2732,148.87612618016655
2733,164.37853598228955
2734,91.78274193519077
2735,99.50569375949375
2736,110.53705240808327
2737,219.4537506935554
2738,56.74598487456234
2739,84.65005705257947
2740,101.05889239519294
2741,102.42417848562553
2742,185.93116861216373
2743,114.89000783194933
2744,55.47091315280688
2745,131.72095055238668
2746,112.24059604095561
2747,114.07930602738176
2748,235.48362233696582
2749,148.39821377128138
2750,62.21691226836155
2751,169.64010570235536
2752,243.00554580480664
2753,82.64403482210399
2754,134.17594965224924
2755,237.25322327431803
2756,113.30728523027578
2757,140.6937360531995
2758,111.13165229406023
2759,72.62371377742066
2760,149.5599272901605
2761,200.71892155076657
2762,126.85870333931693
2763,98.34821969812126
2764,113.6334861461576
2765,216.61173308765535
2766,258.9895432462387
2767,109.75192094298963
2768,94.38828089517592
2769,116.72215017979973
2770,64.36833153176435
2771,74.3485537698845
2772,70.53972039170681
2773,106.41100007037963
2774,36.39306660662282
2775,209.10387038818766
2776,88.08384335069759
2777,85.89602577288122
2778,172.98914997607002
2779,113.60198417709053
2780,69.49117756455398
2781,187.28284826156568
2782,92.86233474639144
2783,65.09567285186183
2784,50.097848799283106
2785,261.7984361853466
2786,121.68367131889171
2787,88.59466572676403
2788,104.77524809166295
2789,162.8198867160799
2790,124.78868722493843
2791,123.30809740253011
2792,85.3855051332538
2793,105.25468856330475
2794,70.38416466959558
2795,231.25468560152305
2796,163.65766165580527
2797,88.91512859861358
2798,106.01539419013199
2799,260.26112174910634
2800,150.8333667847302
2801,179.68235737187308
2802,157.42044033461065
2803,127.70881296661067
2804,77.38515236081732
2805,185.57045390386116
2806,243.118674972917
2807,119.60441133628888
2808,333.8619434416968
2809,243.0368707022692
2810,140.80213644718586
2811,87.82256825148505
2812,89.30907906961201
2813,109.61509641291245
2814,80.47731536188925
2815,81.74531419154765
2816,118.27890436323868
2817,203.27378146085815
2818,63.59773623992281
2819,350.02778070440064
2820,185.06782825632132
2821,103.53670110879506
2822,154.20612415542234
2823,125.84251184663495
2824,66.57346178445484
2825,78.13703349464198
2826,84.73929786746262
2827,72.41683101137718
2828,134.74024451638337
2829,83.79338385058519
2830,107.9243758982216
2831,51.975328711797175
2832,122.79714157814044
2833,190.1621517738345
2834,65.51135220293533
2835,162.67386980743035
2836,201.36134772564483
2837,100.38543073316276
2838,177.94058078845035
2839,72.07115445671182
2840,76.85782632499418
2841,140.05056580371354
2842,133.61124265043142
2843,135.34981041096825
2844,85.85082267307406
2845,311.2585116929651
2846,154.91655400188162
2847,107.31012968353092
2848,233.74567566999545
2849,104.47973390565757
2850,152.65601129401696
2851,118.64405993307096
2852,108.20389395463572
2853,120.66573257460637
2854,87.16668399602322
2855,205.18668917831434
2856,48.630617951886705
2857,159.52601779967372
2858,130.0272818099808
2859,99.11844587972416
2860,78.28230217237906
2861,126.89056131934679
2862,54.272927158156165
2863,68.86248983977238
2864,184.16809328049504
2865,112.12783905538633
2866,153.62212676127888
2867,348.3495865743578
2868,88.21642448260766
2869,191.63750930822368
2870,351.14416562175165
2871,225.06034272841856
2872,130.65137008003586
2873,280.8142549784844
2874,241.49095582189358
2875,140.2579081553762
2876,199.65166464377344
2877,292.4378429579935
2878,75.3355535840441
2879,185.40077366741284
2880,142.09131457857765
2881,82.8752896011131
2882,120.02308436741087
2883,104.2852725774231
2884,75.14653341409536
2885,91.11106320072035
2886,189.0102595032771
2887,90.92969386480847
2888,222.02675097575792
2889,189.82226742666072
2890,64.40091745110799
2891,240.957719692384
2892,243.92020189374352
2893,127.91687828639463
2894,419.913044765091
2895,294.65948452895327
2896,66.29247644098697
2897,349.28379936951256
2898,401.6454905953353
2899,146.88553364617624
2900,219.79133360328453
2901,480.58537107544674
2902,171.90522695212914
2903,151.0407486489931
2904,279.27524149829867
2905,144.853931887855
2906,69.06042195026478
2907,178.69043916587356
2908,156.4194023137932
2909,98.859532498951
2910,137.82803579304016
2911,165.95409559863745
2912,89.36926813937137
2913,95.78879542492895
2914,97.11229960723908
2915,69.1558571746131
2916,179.10136130833575
2917,164.39284613095987
2918,79.39131160335074
2919,146.4276855816625
2920,104.76094400675736
2921,82.68964138335184
2922,120.91376430646372
