K,Error
3599,0.3197219736540562
3600,0.3196046278514331
3601,0.31960439318404305
3602,0.319636573843929
3603,0.31969262590851394
3604,0.3196328890933538
3605,0.31966111837139805
3606,0.31957213495690673
3607,0.31953348767843237
3608,0.3197199350810846
3609,0.3196252449408944
3610,0.31969685579627594
3611,0.31974780768234806
3612,0.32072370741693007
3613,0.32134807129241316
3614,0.32186653700628287
3615,0.3216246803886658
3616,0.32117546095832655
3617,0.32141138667568736
3618,0.3216265933186426
3619,0.32251117712086563
3620,0.3231310447444291
3621,0.32200362897545814
3622,0.32245801078390846
3623,0.32224378289983413
3624,0.3220078403350174
3625,0.3203334023130447
3626,0.3200123529826457
3627,0.3193395263874003
3628,0.31922136039595395
3629,0.31946358042994205
3630,0.3195239442743364
3631,0.3192845064597758
3632,0.31921425914322266
3633,0.3190981932367983
3634,0.31892385494785847
3635,0.3188936356692941
3636,0.3189623159364234
3637,0.31896284573174416
3638,0.31905906520444693
3639,0.31923900993260473
3640,0.3198133010130494
3641,0.3204461543759059
3642,0.32119973861650536
3643,0.32124993781079425
3644,0.320139985872244
3645,0.3192484305829354
3646,0.3193426073418386
3647,0.3193376861827786
3648,0.3195523899794574
3649,0.3191402805434235
3650,0.31869025369279563
3651,0.3187843738721817
3652,0.31878080412869414
3653,0.3187199947488549
3654,0.3189477868724427
3655,0.31909993302983214
3656,0.31912611535935415
3657,0.31904250794129746
3658,0.3189532953956662
3659,0.3189446099697923
3660,0.3189573476745958
3661,0.3189640847175945
3662,0.3189959382125017
3663,0.3193294240937004
3664,0.3193745811283298
3665,0.31940079198238175
3666,0.31943512117378586
3667,0.31911898441279574
3668,0.31877413077160016
3669,0.31876405663791163
3670,0.3186134582679655
3671,0.3185888483160306
3672,0.3185733350029226
3673,0.31855623029693964
3674,0.31879777529406295
3675,0.31879115041266926
3676,0.3191170071828519
3677,0.3186858293978483
3678,0.3185485592948291
3679,0.31859354925541644
3680,0.3187937158822767
3681,0.3190194523120227
3682,0.3196157486814644
3683,0.32012627669676336
3684,0.3203076259691015
3685,0.32176251396623934
3686,0.32227457395464326
3687,0.32285785092116126
3688,0.32169248553437624
3689,0.3208141492557522
3690,0.32055130701388357
3691,0.3206361278258049
3692,0.32085754720372867
3693,0.31971549436015356
3694,0.31965935762567155
3695,0.3185864510616774
3696,0.3186585433424895
3697,0.31877988086622083
3698,0.3188840279697782
3699,0.3183593997464889
3700,0.3185229124763426
3701,0.3185289241749107
3702,0.31934369549356034
3703,0.3200344164135463
3704,0.3202014074108275
3705,0.32079200039970635
3706,0.32117684004948965
3707,0.3210753078637379
3708,0.32063572490211967
3709,0.32054957089039476
3710,0.320539755071385
3711,0.32044545228975857
3712,0.32084813150865343
3713,0.320959700636737
3714,0.32092190207406296
3715,0.32170389108217834
3716,0.32173092825227323
3717,0.3210559682231975
3718,0.32154409563709757
3719,0.32189833478248475
3720,0.32271617702963235
3721,0.321536501550934
3722,0.32095839054285497
3723,0.3207017389128711
3724,0.3203481933597531
3725,0.3196205909857337
3726,0.3192329266835114
3727,0.3187930620903399
3728,0.31937472979398845
3729,0.3191629818795595
3730,0.3194723236706633
3731,0.3189860233832264
3732,0.31910939872922706
3733,0.31866633652514414
3734,0.3187238414043858
3735,0.3186140886117195
3736,0.318343539408085
3737,0.3182252753396988
3738,0.31815031597991694
3739,0.3181312774968317
3740,0.31800814195649707
3741,0.3180653843625509
3742,0.3177458454850138
3743,0.31766082109721433
3744,0.3176460086910299
3745,0.3176657039699444
3746,0.3174415308704366
3747,0.3177696617541137
3748,0.31769611124351643
3749,0.3180181259681432
3750,0.31823780634687643
3751,0.3173857330871476
3752,0.31750183803328713
3753,0.3174666779241948
3754,0.31734063503777094
3755,0.3173169725249741
3756,0.31748371096364714
3757,0.317517116841064
3758,0.31772004489147565
3759,0.317958092143564
3760,0.318028567060206
3761,0.31808765822242085
3762,0.318019532096158
3763,0.3178672008287628
3764,0.3176493017061901
3765,0.31745771651253585
3766,0.3173389743599966
3767,0.317282049215885
3768,0.3172425964309749
3769,0.31729346021043786
3770,0.31733205679350823
3771,0.3174515987461546
3772,0.31808020479375565
3773,0.3184915461906605
3774,0.31867120771734875
3775,0.31924781912804007
3776,0.31901109648248377
3777,0.3191867041336572
3778,0.3190979719493919
3779,0.3194294389671139
3780,0.31970064998137
3781,0.3200967187303656
3782,0.31926228524418865
3783,0.31780660908477076
3784,0.31752134758305445
3785,0.3176413380894199
3786,0.3177359546665339
3787,0.3177712695850709
3788,0.31787325448391635
3789,0.3176143036843427
3790,0.31758562075830005
3791,0.3174162161295053
3792,0.3180383190529516
3793,0.31753789003532545
3794,0.3174905999034401
3795,0.31818616018186563
3796,0.3183236184256248
3797,0.31784181602097505
3798,0.3176794308484253
3799,0.3171840938613668
3800,0.31704571418109484
3801,0.31692006233415837
3802,0.3170924559468111
3803,0.31696515266315595
3804,0.3168512707155214
3805,0.3168035574158701
3806,0.31692081661645644
3807,0.3179702123433761
3808,0.3181061510913938
3809,0.3181324029699203
3810,0.3179800593095796
3811,0.3179458184970189
3812,0.3175697606600221
3813,0.3173064891282032
3814,0.3173018769041047
3815,0.31735788414915145
3816,0.31753048587789046
3817,0.3176789161905495
3818,0.3175197097802732
3819,0.31759256612709696
3820,0.3176300181570874
3821,0.3172497254568302
3822,0.3171694166648557
3823,0.3172795888465835
3824,0.31705059435051747
3825,0.317062160978069
3826,0.3169987712797831
3827,0.3169746168053177
3828,0.316642517467959
3829,0.3167045892846377
3830,0.31665166135931233
3831,0.31655189318902316
3832,0.3167906730323264
3833,0.3166797799659812
3834,0.3165977785457874
3835,0.3163955556332626
3836,0.3164085736711031
3837,0.316302913214587
3838,0.3163277823212768
3839,0.3167512509587554
3840,0.3168795121148057
3841,0.31694048322908375
3842,0.3168831231878586
3843,0.3168359516617614
3844,0.31695968167969485
3845,0.3170642687894931
3846,0.3173535646120706
3847,0.317572270482562
3848,0.31666617346139747
3849,0.31610739235739466
3850,0.3161658699622094
3851,0.3159358191519366
3852,0.3159174548895694
3853,0.3159312545364372
3854,0.3161916984603183
3855,0.31604984923431445
3856,0.31610143688119297
3857,0.31637034781246165
3858,0.31709231576521985
3859,0.31813407632274376
3860,0.31756664973707543
3861,0.3180940636096131
3862,0.3178678304334927
3863,0.31790556609947646
3864,0.3177211927942797
3865,0.31733402771886793
3866,0.31741997049990145
3867,0.3173795873323352
3868,0.3172247715480216
3869,0.31722991537019796
3870,0.3172828571122513
3871,0.3173212678192572
3872,0.3174657830901978
3873,0.3173276662073489
3874,0.31725989256461185
3875,0.31699414892993644
3876,0.31667449485055144
3877,0.3164836577277441
3878,0.316325674564051
3879,0.3163170606212992
3880,0.316293893061278
3881,0.3161826373193824
3882,0.316230219154829
3883,0.3162361706820009
3884,0.3162702397406665
3885,0.3162741965112402
3886,0.3163061191844684
3887,0.31635141646914655
3888,0.3164176826247773
3889,0.31633428695638194
3890,0.31623023073987344
3891,0.316417096462046
3892,0.3167356695829665
3893,0.31749743713213985
3894,0.317911259037232
3895,0.3174870267363622
3896,0.3180231257493563
3897,0.3183514452340628
3898,0.3190019070806004
3899,0.3201330005717305
3900,0.3196602881838005
3901,0.3195019422839221
3902,0.31923354707572665
3903,0.3191259021267215
3904,0.3191214922024339
3905,0.3188215896945125
3906,0.31910031812319184
3907,0.3167018691787385
3908,0.31610840833433324
3909,0.3159062991564596
3910,0.3162377593851219
3911,0.3164217261825322
3912,0.31688386443768385
3913,0.3177504254053482
3914,0.31914146669970417
3915,0.3202676745590874
3916,0.3178761437368947
3917,0.31844096423583357
3918,0.3184400288434487
3919,0.317379523694509
3920,0.3160927208756664
3921,0.31604564833492355
3922,0.3160622874007995
3923,0.31623051767405164
3924,0.3161340693265
3925,0.31623906821269615
3926,0.3161723173109743
3927,0.3160169202404365
3928,0.3158438089056496
3929,0.3156105090388788
3930,0.3154851329222439
3931,0.3153929553975463
3932,0.31542941877248776
3933,0.3153916026886164
3934,0.3153299459016956
3935,0.3153164627989675
3936,0.3152919625704983
3937,0.31526251180097054
3938,0.31523877762925956
3939,0.31524742733048844
3940,0.31528884276953606
3941,0.3153062475197372
3942,0.3153408642736313
3943,0.3154071431163758
3944,0.31550232821621665
3945,0.3156431327550395
3946,0.3159348411235257
3947,0.31588927566353864
3948,0.31592703969127034
3949,0.3160985586641986
3950,0.315823575720369
3951,0.31648087713127215
3952,0.3160737768557383
3953,0.31574134562388667
3954,0.3157293719394813
3955,0.31569744114822973
3956,0.3155097800637596
3957,0.3155487088143477
3958,0.3153195492773658
3959,0.31499560281905176
3960,0.31499345200861334
3961,0.31479765547852734
3962,0.31485404726052507
3963,0.31510699947533155
3964,0.3148152115837728
3965,0.3147745005983334
3966,0.315154395050036
3967,0.315830949593982
3968,0.3157980802730258
3969,0.31562657895206686
3970,0.31571353390775153
3971,0.31538675915401676
3972,0.3150603917363423
3973,0.31492166112444153
3974,0.31536712893164776
3975,0.31627077728655895
3976,0.3153860010513167
3977,0.31566404190464215
3978,0.3152163319718221
3979,0.31570663342846134
3980,0.31579141028683705
3981,0.31601601158012754
3982,0.3162346902143666
3983,0.3164271218432183
3984,0.3164325991538858
3985,0.31643793936907955
3986,0.3162227249947791
3987,0.3162509560477877
3988,0.31631068212320945
3989,0.31612763478665284
3990,0.31583921146890154
3991,0.3155300838631215
3992,0.3156369896150701
3993,0.3156227894801395
3994,0.3157591433382423
3995,0.3156713105413605
3996,0.31570559690771394
3997,0.315528558726762
3998,0.31538387767382786
3999,0.3152648628231075
4000,0.31525322570419817
4001,0.3153108267950297
4002,0.31553189681129595
4003,0.31554022098562445
4004,0.31563245208644586
4005,0.31567689129278437
4006,0.3162488007172773
4007,0.3159617276596257
4008,0.31644190077930673
4009,0.31679262401437575
4010,0.3175671784260744
4011,0.31802834982319483
4012,0.3175434930614413
4013,0.31656384341425864
4014,0.3157777542768387
4015,0.3155028967245936
4016,0.3154223474304885
4017,0.3153990648241413
4018,0.31567840745785036
4019,0.3153215026302949
4020,0.3154027831483858
4021,0.3158748491737929
4022,0.3175437060697952
4023,0.31794793618654776
4024,0.3194043636321061
4025,0.31895549441133897
4026,0.3173252921771941
4027,0.31566743678028336
4028,0.31508517908171985
4029,0.31482853600454713
4030,0.3153936871956431
4031,0.31535940020980757
4032,0.3152148495246715
4033,0.3150522542858031
4034,0.3148800103101757
4035,0.31480023078316094
4036,0.31478387149899206
4037,0.31478303928964424
4038,0.314972592106716
4039,0.3146372552134504
4040,0.31461186078922854
4041,0.3146533259703829
4042,0.31472990824142333
4043,0.3146161835197885
4044,0.31467778045737466
4045,0.3145550981117487
4046,0.314482386347605
4047,0.31445356167866434
4048,0.31449329283905897
4049,0.31454179498509494
4050,0.31446999459350466
4051,0.31463241076115883
4052,0.3147476561143942
4053,0.3147470200683977
4054,0.31499225063516045
4055,0.31493438226074505
4056,0.31490049838904277
4057,0.31486591921065354
4058,0.31464207857045245
4059,0.3145928314220388
4060,0.31426662467982125
4061,0.31423270769017825
4062,0.31422748992356997
4063,0.3140306778714168
4064,0.31439252573786564
4065,0.31454286552352984
4066,0.3144522765209429
4067,0.3144612514769613
4068,0.3143446340334547
4069,0.3147996572820581
4070,0.3144973618576749
4071,0.3153858685310382
4072,0.31482850957899233
4073,0.3148936923492858
4074,0.3154961549414106
4075,0.31467898394113947
4076,0.3144004930402886
4077,0.31411668219524047
4078,0.3142543820083427
4079,0.31405511640456685
4080,0.3140282300787461
4081,0.3140939850800935
4082,0.3143024344924586
4083,0.314013824104945
4084,0.3141045255193737
4085,0.3140964330663098
4086,0.3140598813728651
4087,0.3139253264752289
4088,0.3139836712663351
4089,0.3141314882481223
4090,0.3141734061833035
4091,0.31413606001662425
4092,0.31402018977865476
4093,0.31388948683365414
4094,0.31392408466583355
4095,0.31380864467696074
4096,0.3138903744537037
4097,0.3138637154932573
4098,0.31405128477257405
4099,0.31384523288614896
4100,0.3138861535191131
4101,0.3137096165142541
4102,0.31358184572335096
4103,0.3137334110573916
4104,0.313716475463869
4105,0.31345392985563564
4106,0.3133518074886571
4107,0.3134415082865106
4108,0.31342571895461274
4109,0.3133626949991588
4110,0.3134309271085224
4111,0.31342430867917326
4112,0.31334367721240386
4113,0.31340259906522344
4114,0.313369351392574
4115,0.3134788804126666
4116,0.3131904474998348
4117,0.31314578822300315
4118,0.313318621191379
4119,0.31370034940791525
4120,0.31380780187220136
4121,0.31354207582379323
4122,0.3132364131788731
4123,0.3132281256237347
4124,0.3130906426715495
4125,0.3133014347639297
4126,0.3139245504665902
4127,0.31340914703756545
4128,0.3132697076667805
4129,0.3133175152839785
4130,0.3133049977765516
4131,0.31332928620466416
4132,0.313747156435879
4133,0.3137986149065414
4134,0.3133943736968568
4135,0.3128602386308186
4136,0.3129815896611324
4137,0.3131454287390637
4138,0.3130837688574591
4139,0.31286231163339145
4140,0.3129072045200843
4141,0.31355605574500156
4142,0.31313654129657253
4143,0.3128012000971518
4144,0.31262946226069177
4145,0.31247985799003086
4146,0.3132600673331904
4147,0.31284217156348465
4148,0.3122400984481538
4149,0.3122498163261193
4150,0.3122241855441853
4151,0.3122331173932772
4152,0.31234470748438803
4153,0.3123849795019824
4154,0.31234221471103757
4155,0.31227958602482214
4156,0.3122026610018682
4157,0.3121499722218494
4158,0.31210417501893734
4159,0.3120711576426564
4160,0.31202206184375014
4161,0.3119885542557672
4162,0.3119775400291146
4163,0.31207332484009875
4164,0.3121182247366856
4165,0.3122777868614116
4166,0.3129095453941964
4167,0.3133747959627403
4168,0.3137220949292442
4169,0.313386810355901
4170,0.31336425898895637
4171,0.3135146394276765
4172,0.31397398864996257
4173,0.31288573860382024
4174,0.3122813590282588
4175,0.312286835191998
4176,0.3118893464917893
4177,0.3117641889099779
4178,0.3117015616777325
4179,0.3118327023443116
4180,0.31191639561316137
4181,0.3119015313088672
4182,0.3129293957233618
4183,0.31300654342695117
4184,0.31369604858022937
4185,0.3129997677604481
4186,0.31197470204074357
4187,0.31180116833844723
4188,0.3117799043594939
4189,0.3116591612152252
4190,0.31167813735740796
4191,0.3119435158327609
4192,0.3128324114041914
4193,0.3118468900249746
4194,0.31170998944646183
4195,0.3117671468814276
4196,0.31145957280975545
4197,0.31150719591532566
4198,0.3115017156369255
4199,0.3116029719064688
4200,0.3117150634137337
4201,0.3119298656641406
4202,0.3120370972312381
4203,0.31200707855307935
4204,0.3121168829348322
4205,0.3121892007578773
4206,0.3123484287446874
4207,0.31304489314193906
4208,0.31307687108417265
4209,0.3127831406047119
4210,0.3122977439058928
4211,0.31216449327807017
4212,0.3122012540684919
4213,0.3120232018080119
4214,0.31196091103517987
4215,0.31218561563722314
4216,0.311857328076971
4217,0.3116185281248977
4218,0.31114391441473904
4219,0.31125923733338917
4220,0.3113086601092409
4221,0.3110453599541359
4222,0.31097423731411067
4223,0.3110131761233496
4224,0.3109525648037013
4225,0.31100225616339405
4226,0.3110337853970085
4227,0.31119586841862257
4228,0.3116217079369387
4229,0.31158075962580806
4230,0.3110181683384714
4231,0.31080223483535907
4232,0.31051148778989857
4233,0.3105105002993104
4234,0.31063097441934556
4235,0.3107400517907069
4236,0.31059317108109186
4237,0.31067762197306664
4238,0.3107064422970954
4239,0.31106305869107087
4240,0.3111629944803127
4241,0.31066366166309295
4242,0.310903036701644
4243,0.3105638435763037
4244,0.31042071977649377
4245,0.31124024446264736
4246,0.31183278686964744
4247,0.31188568178772297
4248,0.3119324130722053
4249,0.31196168018759574
4250,0.31200840929368423
4251,0.31204302938100453
4252,0.3120569883168283
4253,0.31184864115936084
4254,0.3117312806998192
4255,0.31159302334812883
4256,0.3116015209697538
4257,0.3116084795954133
4258,0.3115041870042168
4259,0.3113736462198268
4260,0.3113439273652149
4261,0.3112459629756026
4262,0.3111946368328051
4263,0.31115595243670857
4264,0.31108772786319777
4265,0.3110196042934434
4266,0.31103315493671785
4267,0.31084732250350217
4268,0.3108018117319227
4269,0.31101423518616006
4270,0.31147538209134606
4271,0.3114420100518303
4272,0.3113583925376119
4273,0.31142111411756906
4274,0.3115835070010631
4275,0.31169782123583545
4276,0.31133374281619924
4277,0.3106532059699304
4278,0.31057044263425915
4279,0.31042299479290836
4280,0.31038402413478955
4281,0.3104847104077857
4282,0.3104630188902188
4283,0.31018833306230414
4284,0.31013649943977334
4285,0.31014262043887353
4286,0.3101133097876864
4287,0.3105932582915588
4288,0.31068433429835074
4289,0.3106651810379789
4290,0.31060781576332036
4291,0.31197295154336335
4292,0.311610001125314
4293,0.31291617061396637
4294,0.31374006577062713
4295,0.31578274713572035
4296,0.31988641610690116
4297,0.31623810066178504
4298,0.3126600514572785
4299,0.31067602521286
4300,0.31049537757396944
4301,0.3106345851910559
4302,0.31051331698451523
4303,0.31040104196475676
4304,0.3101098827306986
4305,0.30978156710549815
4306,0.3097682068167586
4307,0.30965422654042174
4308,0.30965952917683887
4309,0.30969411592144225
4310,0.3094961284977439
4311,0.3094703024051565
4312,0.3094030779812274
4313,0.30936172502618325
4314,0.30935694014923937
4315,0.30935388609964365
4316,0.30927575257701695
4317,0.30926842919010095
4318,0.30925364297582325
4319,0.30930888809761736
4320,0.3094840539084547
4321,0.3095371574364743
4322,0.30980572238078713
4323,0.3095340405473885
4324,0.3092522188879349
4325,0.3092217653828407
4326,0.30919441436103606
4327,0.30925817537113776
4328,0.30921532869700413
4329,0.30926530968543237
4330,0.3092613968896716
4331,0.3092117244375177
4332,0.30919675938655705
4333,0.3091238633057159
4334,0.30915751365885263
4335,0.3091492370304715
4336,0.30918555706132156
4337,0.30947576050669345
4338,0.3093990829040555
4339,0.3095003787543731
4340,0.31053909032963345
4341,0.3113274239110333
4342,0.31184987582738694
4343,0.31008305109761797
4344,0.30979522508092766
4345,0.3096107341408124
4346,0.30982072533496285
4347,0.310009115213684
4348,0.3095728396752254
4349,0.30981741849191496
4350,0.30935773991263144
4351,0.30936685851500634
4352,0.3094320548505475
4353,0.3094962861306548
4354,0.30953706256348895
4355,0.3095267551955997
4356,0.3095260109391206
4357,0.30964316334373926
4358,0.3096844187746641
4359,0.3096815998291362
4360,0.309498864718727
4361,0.3095710508612939
4362,0.30938032865089843
4363,0.30934429876061553
4364,0.30936316191764823
4365,0.30930335725966607
4366,0.3092361028610874
4367,0.309033142367608
4368,0.30895773337022975
4369,0.30895620207070135
4370,0.30900906697349195
4371,0.30890150202764666
4372,0.3089919640926897
4373,0.30900368245542337
4374,0.30911851308335236
4375,0.3094223233160367
4376,0.3093604167549416
4377,0.30951977557354304
4378,0.3093905792201356
4379,0.30950620776614135
4380,0.30949335450504445
4381,0.30946115762172655
4382,0.30924113452993157
4383,0.30994220826815844
4384,0.310500064454563
4385,0.31047191705239346
4386,0.3105551582678792
4387,0.310733902794499
4388,0.3109055287418141
4389,0.3095364878210727
4390,0.3086209580597245
4391,0.30829259632380246
4392,0.3092217750129584
4393,0.30956832809568974
4394,0.3091398715119438
4395,0.30934322159210237
4396,0.31064556903839086
4397,0.3150266025330008
4398,0.3120909052365517
4399,0.31070070215065143
4400,0.3094876888445259
4401,0.30910573305770694
4402,0.3086890073767676
4403,0.30842912188371324
4404,0.3082398766608395
4405,0.3082078397877539
4406,0.30808905961806
4407,0.3080572287297904
4408,0.3080468706131975
4409,0.3080266888975145
4410,0.3079726491043971
4411,0.3080978961377332
4412,0.30800285474074274
4413,0.30800379341618256
4414,0.3080249261056134
4415,0.3079728885599492
4416,0.308064870777461
4417,0.30807245762523794
4418,0.30796047285609973
4419,0.3079308881863524
4420,0.3079014680582418
4421,0.308007450759566
4422,0.3080397390231261
4423,0.30822856359477835
4424,0.3085319907067235
4425,0.3089311479114772
4426,0.30815530449318157
4427,0.3080144945793572
4428,0.3079535611677118
4429,0.3077517493802528
4430,0.3077228843766222
4431,0.3077183792788224
4432,0.30773146189382533
4433,0.30768072237995736
4434,0.30763140454428783
4435,0.307719782689715
4436,0.30778402090497675
4437,0.30811433989703735
4438,0.3085164252643012
4439,0.308331609588227
4440,0.30829138701653747
4441,0.3078536579372467
4442,0.3085007259019357
4443,0.3085932347225762
4444,0.3079416568980509
4445,0.3079826142928968
4446,0.30823255748937883
4447,0.3092119751559946
4448,0.30990950274219353
4449,0.30909522775234227
4450,0.30851458813054145
4451,0.30790947024119014
4452,0.3091140786065304
4453,0.3095949243277351
4454,0.3086917328699899
4455,0.30821295349966377
4456,0.308250388249708
4457,0.3080688531894476
4458,0.30763344339105486
4459,0.3075877298261982
4460,0.3076146647152225
4461,0.3076197644424859
4462,0.3075993250953378
4463,0.30751110792055136
4464,0.3073923564384061
4465,0.3073185392468509
4466,0.3072666708708438
4467,0.30727767439698667
4468,0.3073044216924773
4469,0.3074084791970599
4470,0.3072742015576956
4471,0.307251969009869
4472,0.30728690121110824
4473,0.3071085683996599
4474,0.3071429440054512
4475,0.3070853513132565
4476,0.30703611321582835
4477,0.307084675340874
4478,0.307308319180107
4479,0.3076196062175871
4480,0.3076995950209254
4481,0.3079239821760222
4482,0.3079003809882769
4483,0.30904831750580436
4484,0.30944066716774765
4485,0.31018640030775557
4486,0.31009566138481437
4487,0.3098747528452596
4488,0.30898561947675657
4489,0.3090294797110345
4490,0.3093189531505885
4491,0.30924033852258836
4492,0.3099980739893677
4493,0.3076877355851018
4494,0.3068425897501492
4495,0.306751899215267
4496,0.3067691186854575
4497,0.3070395315873289
4498,0.3078083094322949
4499,0.30855536439877723
4500,0.308913996171665
4501,0.30855068418165915
4502,0.3091488789137557
4503,0.3095624852322399
4504,0.3081225477957451
4505,0.3090699956708038
4506,0.3087965672711621
4507,0.3077027678462285
4508,0.30778235794605846
4509,0.3075315367512388
4510,0.30754856574214
4511,0.3075595923896191
4512,0.30752988167519596
4513,0.30744222607859006
4514,0.3074550869898109
4515,0.3074354391333991
4516,0.3074058498864284
4517,0.3073165660903461
4518,0.30729921893383505
4519,0.3073831811137496
4520,0.3075066284725167
4521,0.30732081976038855
4522,0.30719137421655834
4523,0.30716583065702446
4524,0.3070975472677031
4525,0.30696403545141704
4526,0.30701918156792646
4527,0.3075459003632292
4528,0.30799168954477757
4529,0.30834176834275023
4530,0.3082235513484315
4531,0.30698047486526076
4532,0.30675312450383047
4533,0.30655434622047817
4534,0.3067737282695461
4535,0.3069222498289134
4536,0.30699337889666645
4537,0.30674789598876473
4538,0.30652775939587124
4539,0.30675727638548816
4540,0.30687612867346237
4541,0.3073419897020558
4542,0.30746924580114005
4543,0.30720088665493434
4544,0.30672508683132144
4545,0.30681098920332
4546,0.3062360682611057
4547,0.3061164292883304
4548,0.30608077870702954
4549,0.3062431226942752
4550,0.3072979877119068
4551,0.30718627204601207
4552,0.3066475635122177
4553,0.30677465683651917
4554,0.30654316034966017
4555,0.3068924800470638
4556,0.3066748556087149
4557,0.306692636660445
4558,0.30593512570062464
4559,0.3058720949185482
4560,0.30590717326637634
4561,0.30595927701228826
4562,0.3059831506885168
4563,0.30598912747247625
4564,0.3059953121619623
4565,0.30602101707175444
4566,0.30613331984962733
4567,0.3062340373308333
4568,0.30622526599366795
4569,0.30638799267871225
4570,0.30647800179610657
4571,0.30636405057539395
4572,0.30637876024235
4573,0.30649723740236684
4574,0.3066885922203787
4575,0.3067057930474046
4576,0.30726046716133126
4577,0.30760506791313547
4578,0.30726234294155635
4579,0.30799403634584466
4580,0.30794372486314053
4581,0.30735590571108234
4582,0.3070361755327325
4583,0.30653813000719476
4584,0.30665973539862573
4585,0.30619626189266375
4586,0.305761733359125
4587,0.30563313694172045
4588,0.3056043173994245
4589,0.3056824401739271
4590,0.3055465819636095
4591,0.3054307199439657
4592,0.30537350099200167
4593,0.3054859167592918
4594,0.30618041858271366
4595,0.3062493191952199
4596,0.3060791148770555
4597,0.30568144247202794
4598,0.3061833816294694
4599,0.30658235416134166
4600,0.3070265518533881
4601,0.3074516380636497
4602,0.3070304855997403
4603,0.3065801054011043
4604,0.3067880863933606
4605,0.3070235234770824
4606,0.30687521315039945
4607,0.30736700233359904
4608,0.30737724658822335
4609,0.30834247430442063
4610,0.3078145377077829
4611,0.307404905648483
4612,0.3072797673091469
4613,0.307195136439543
4614,0.307176735619042
4615,0.3073227992734589
4616,0.30728383060989534
4617,0.307016924572103
4618,0.30687667377378536
4619,0.30683830671630147
4620,0.30685939873045737
4621,0.30664636481566476
4622,0.3066503533830054
4623,0.3064585879358384
4624,0.3065045256522772
4625,0.30685429557924593
4626,0.3064662301409726
4627,0.3061734482997147
4628,0.3062810050201098
4629,0.30590587380724094
4630,0.30567118497926754
4631,0.3055779900351734
4632,0.30553243598757795
4633,0.3052073859012055
4634,0.30535736970054955
4635,0.30610879219671705
4636,0.30700770824233875
4637,0.3066512767750493
4638,0.30677628125005535
4639,0.30633694722704485
4640,0.3059489623261257
4641,0.30580094606947245
4642,0.3057131347761865
4643,0.30520019901554607
4644,0.3046800866144007
4645,0.30469057671475425
4646,0.3049515378125583
4647,0.30546761607109696
4648,0.3055000972315579
4649,0.3052439117013714
4650,0.30558916687286053
4651,0.30573934108322637
4652,0.30638881888602115
4653,0.3055471200869909
4654,0.30524429903250017
4655,0.30565779666604265
4656,0.30522652916771215
4657,0.30540276024705276
4658,0.3063062880662307
4659,0.30597312689272854
4660,0.3062550673443228
4661,0.3068338157286543
4662,0.3068335983192427
4663,0.3070401835546632
4664,0.31108822392351726
4665,0.3085957544715196
4666,0.30827665135578214
4667,0.3080063137539005
4668,0.30803211791689306
4669,0.3078165120487789
4670,0.3074011043460503
4671,0.3072608959596151
4672,0.3070772186051684
4673,0.30691927354242954
4674,0.30694406285492165
4675,0.3072999274311395
4676,0.3068690364674728
4677,0.3067610369988255
4678,0.30766864570190866
4679,0.30749395296579074
4680,0.30751983863085175
4681,0.3084153205049452
4682,0.3075172437090641
4683,0.30691698646875587
4684,0.30646943371416974
4685,0.30581259890708345
4686,0.305039173524322
4687,0.30496266005294864
4688,0.3051114131684875
4689,0.3046148078388908
4690,0.30472646125662106
4691,0.3046015591002219
4692,0.3048626755730499
4693,0.30474690423773954
4694,0.30455738995774767
4695,0.304940973505805
4696,0.30500349357217754
4697,0.30493842959771433
4698,0.30477747148783124
4699,0.3052558809972109
4700,0.3053688314488235
4701,0.3055746102564163
4702,0.3052250991792509
4703,0.3053361000058743
4704,0.3050831764206376
4705,0.30474509004692774
4706,0.3049499756149001
4707,0.305364611174335
4708,0.30506825079071404
4709,0.3044972469717798
4710,0.304464267554242
4711,0.30482730977719036
4712,0.3050587972986951
4713,0.305102606236502
4714,0.3045121005361395
4715,0.3043550925185133
4716,0.3044322311269858
4717,0.30448708172494116
4718,0.3044475478774466
4719,0.3043901180318218
4720,0.3047263867115064
4721,0.30490177380796407
4722,0.3051170507740798
4723,0.3052715710575617
4724,0.3052956497998759
4725,0.30514976103165825
4726,0.30521186800030353
4727,0.30519494414625536
4728,0.30506482562075965
4729,0.3048496247352569
4730,0.3048544048555005
4731,0.3047256516143965
4732,0.30449538151182215
4733,0.304579286823564
4734,0.30463266195359673
4735,0.30458277624186403
4736,0.3045661787856445
4737,0.30447446249319937
4738,0.3044596195679535
4739,0.30441463975134686
4740,0.30436769907891875
4741,0.3040586953087981
4742,0.30404452004003507
4743,0.3042862131641258
4744,0.3047152166251007
4745,0.3050834337827029
4746,0.30523914981437256
4747,0.30519071964133787
4748,0.30477662693781526
4749,0.3045543631664227
4750,0.3041184838987401
4751,0.30382988935676886
4752,0.3037321204273095
4753,0.3036320690604013
4754,0.30467552514135926
4755,0.30534102989516604
4756,0.30502419698880257
4757,0.3055020870109819
4758,0.30534930368252794
4759,0.3053357715494055
4760,0.3051903705415489
4761,0.3042579974201565
4762,0.30376691422473995
4763,0.3038047876187398
4764,0.30393120052143485
4765,0.3040239521189682
4766,0.30586238991830367
4767,0.306850694833102
4768,0.3068007545092731
4769,0.30646958973789795
4770,0.3039248159165662
